graph_id,label,num_nodes
7114,1,9700
7115,1,9700
7116,1,9700
7117,1,9700
7118,1,9700
7119,1,9700
7120,1,9700
7121,1,9700
7122,1,9700
7123,1,9700
7124,1,9700
7125,1,9700
7126,1,9700
7127,1,9700
7128,1,9700
7129,1,9700
7130,1,9700
7131,1,9700
7132,1,9700
7133,1,9700
7134,1,9700
7135,1,9700
7136,1,9700
7137,1,9700
7138,1,9700
7139,1,9700
7140,1,9700
7141,1,9700
7142,1,9700
7143,1,9700
7144,1,9700
7145,1,9700
7146,1,9700
7147,1,9700
7148,1,9700
7149,1,9700
7150,1,9700
7151,1,9700
7152,1,9700
7153,1,9700
7154,1,9700
7155,1,9700
7156,1,9700
7157,1,9700
7158,1,9700
7159,1,9700
7160,1,9700
7161,1,9700
7162,1,9700
7163,1,9700
7164,1,9700
7165,1,9700
7166,1,9700
7167,1,9700
7168,1,9700
7169,1,9700
7170,1,9700
7171,1,9700
7172,1,9700
7173,1,9700
7174,1,9700
7175,1,9700
7176,1,9700
7177,1,9700
7178,1,9700
7179,1,9700
7180,1,9700
7181,1,9700
7182,1,9700
7183,1,9700
7184,1,9700
7185,1,9700
7186,1,9700
7187,1,9700
7188,1,9700
7189,1,9700
7190,1,9700
7191,1,9700
7192,1,9700
7193,1,9700
7194,1,9700
7195,1,9700
7196,1,9700
7197,1,9700
7198,1,9700
7199,1,9700
7200,1,9700
7201,1,9700
7202,1,9700
7203,1,9700
7204,1,9700
7205,1,9700
7206,1,9700
7207,1,9700
7208,1,9700
7209,1,9700
7210,1,9700
7211,1,9700
7212,1,9700
7213,1,9700
7214,1,9700
7215,1,9700
7216,1,9700
7217,1,9700
7218,1,9700
7219,1,9700
7220,1,9700
7221,1,9700
7222,1,9700
7223,1,9700
7224,1,9700
7225,1,9700
7226,1,9700
7227,1,9700
7228,1,9700
7229,1,9700
7230,1,9700
7231,1,9700
7232,1,9700
7233,1,9700
7234,1,9700
7235,1,9700
7236,1,9700
7237,1,9700
7238,1,9700
7239,1,9700
7240,1,9700
7241,1,9700
7242,1,9700
7243,1,9700
7244,1,9700
7245,1,9700
7246,1,9700
7247,1,9700
7248,1,9700
7249,1,9700
7250,1,9700
7251,1,9700
7252,1,9700
7253,1,9700
7254,1,9700
7255,1,9700
7256,1,9700
7257,1,9700
7258,1,9700
7259,1,9700
7260,1,9700
7261,1,9700
7262,1,9700
7263,1,9700
7264,1,9700
7265,1,9700
7266,1,9700
7267,1,9700
7268,1,9700
7269,1,9700
7270,1,9700
7271,1,9700
7272,1,9700
7273,1,9700
7274,1,9700
7275,1,9700
7276,1,9700
7277,1,9700
7278,1,9700
7279,1,9700
7280,1,9700
7281,1,9700
7282,1,9700
7283,1,9700
7284,1,9700
7285,1,9700
7286,1,9700
7287,1,9700
7288,1,9700
7289,1,9700
7290,1,9700
7291,1,9700
7292,1,9700
7293,1,9700
7294,1,9700
7295,1,9700
7296,1,9700
7297,1,9700
7298,1,9700
7299,1,9700
7300,1,9700
7301,1,9700
7302,1,9700
7303,1,9700
7304,1,9700
7305,1,9700
7306,1,9700
7307,1,9700
7308,1,9700
7309,1,9700
7310,1,9700
7311,1,9700
7312,1,9700
7313,1,9700
7314,1,9700
7315,1,9700
7316,1,9700
7317,1,9700
7318,1,9700
7319,1,9700
7320,1,9700
7321,1,9700
7322,1,9700
7323,1,9700
7324,1,9700
7325,1,9700
7326,1,9700
7327,1,9700
7328,1,9700
7329,1,9700
7330,1,9700
7331,1,9700
7332,1,9700
7333,1,9700
7334,1,9700
7335,1,9700
7336,1,9700
7337,1,9700
7338,1,9700
7339,1,9700
7340,1,9700
7341,1,9700
7342,1,9700
7343,1,9700
7344,1,9700
7345,1,9700
7346,1,9700
7347,1,9700
7348,1,9700
7349,1,9700
7350,1,9700
7351,1,9700
7352,1,9700
7353,1,9700
7354,1,9700
7355,1,9700
7356,1,9700
7357,1,9700
7358,1,9700
7359,1,9700
7360,1,9700
7361,1,9700
7362,1,9700
7363,1,9700
7364,1,9700
7365,1,9700
7366,1,9700
7367,1,9700
7368,1,9700
7369,1,9700
7370,1,9700
7371,1,9700
7372,1,9700
7373,1,9700
7374,1,9700
7375,1,9700
7376,1,9700
7377,1,9700
7378,1,9700
7379,1,9700
7380,1,9700
7381,1,9700
7382,1,9700
7383,1,9700
7384,1,9700
7385,1,9700
7386,1,9700
7387,1,9700
7388,1,9700
7389,1,9700
7390,1,9700
7391,1,9700
7392,1,9700
7393,1,9700
7394,1,9700
7395,1,9700
7396,1,9700
7397,1,9700
7398,1,9700
7399,1,9700
7400,1,9700
7401,1,9700
7402,1,9700
7403,1,9700
7404,1,9700
7405,1,9700
7406,1,9700
7407,1,9700
7408,1,9700
7409,1,9700
7410,1,9700
7411,1,9700
7412,1,9700
7413,1,9700
7414,1,9700
7415,1,9700
7416,1,9700
7417,1,9700
7418,1,9700
7419,1,9700
7420,1,9700
7421,1,9700
7422,1,9700
7423,1,9700
7424,1,9700
7425,1,9700
7426,1,9700
7427,1,9700
7428,1,9700
7429,1,9700
7430,1,9700
7431,1,9700
7432,1,9700
7433,1,9700
7434,1,9700
7435,1,9700
7436,1,9700
7437,1,9700
7438,1,9700
7439,1,9700
7440,1,9700
7441,1,9700
7442,1,9700
7443,1,9700
7444,1,9700
7445,1,9700
7446,1,9700
7447,1,9700
7448,1,9700
7449,1,9700
7450,1,9700
7451,1,9700
7452,1,9700
7453,1,9700
7454,1,9700
7455,1,9700
7456,1,9700
7457,1,9700
7458,1,9700
7459,1,9700
7460,1,9700
7461,1,9700
7462,1,9700
7463,1,9700
7464,1,9700
7465,1,9700
7466,1,9700
7467,1,9700
7468,1,9700
7469,1,9700
7470,1,9700
7471,1,9700
7472,1,9700
7473,1,9700
7474,1,9700
7475,1,9700
7476,1,9700
7477,1,9700
7478,1,9700
7479,1,9700
7480,1,9700
7481,1,9700
7482,1,9700
7483,1,9700
7484,1,9700
7485,1,9700
7486,1,9700
7487,1,9700
7488,1,9700
7489,1,9700
7490,1,9700
7491,1,9700
7492,1,9700
7493,1,9700
7494,1,9700
7495,1,9700
7496,1,9700
7497,1,9700
7498,1,9700
7499,1,9700
7500,1,9700
7501,1,9700
7502,1,9700
7503,1,9700
7504,1,9700
7505,1,9700
7506,1,9700
7507,1,9700
7508,1,9700
7509,1,9700
7510,1,9700
7511,1,9700
7512,1,9700
7513,1,9700
7514,1,9700
7515,1,9700
7516,1,9700
7517,1,9700
7518,1,9700
7519,1,9700
7520,1,9700
7521,1,9700
7522,1,9700
7523,1,9700
7524,1,9700
7525,1,9700
7526,1,9700
7527,1,9700
7528,1,9700
7529,1,9700
7530,1,9700
7531,1,9700
7532,1,9700
7533,1,9700
7534,1,9700
7535,1,9700
7536,1,9700
7537,1,9700
7538,1,9700
7539,1,9700
7540,1,9700
7541,1,9700
7542,1,9700
7543,1,9700
7544,1,9700
7545,1,9700
7546,1,9700
7547,1,9700
7548,1,9700
7549,1,9700
7550,1,9700
7551,1,9700
7552,1,9700
7553,1,9700
7554,1,9700
7555,1,9700
7556,1,9700
7557,1,9700
7558,1,9700
7559,1,9700
7560,1,9700
7561,1,9700
7562,1,9700
7563,1,9700
7564,1,9700
7565,1,9700
7566,1,9700
7567,1,9700
7568,1,9700
7569,1,9700
7570,1,9700
7571,1,9700
7572,1,9700
7573,1,9700
7574,1,9700
7575,1,9700
7576,1,9700
7577,1,9700
7578,1,9700
7579,1,9700
7580,1,9700
7581,1,9700
7582,1,9700
7583,1,9700
7584,1,9700
7585,1,9700
7586,1,9700
7587,1,9700
7588,1,9700
7589,1,9700
7590,1,9700
7591,1,9700
7592,1,9700
7593,1,9700
7594,1,9700
7595,1,9700
7596,1,9700
7597,1,9700
7598,1,9700
7599,1,9700
7600,1,9700
7601,1,9700
7602,1,9700
7603,1,9700
7604,1,9700
7605,1,9700
7606,1,9700
7607,1,9700
7608,1,9700
7609,1,9700
7610,1,9700
7611,1,9700
7612,1,9700
7613,1,9700
7614,1,9700
7615,1,9700
7616,1,9700
7617,1,9700
7618,1,9700
7619,1,9700
7620,1,9700
7621,1,9700
7622,1,9700
7623,1,9700
7624,1,9700
7625,1,9700
7626,1,9700
7627,1,9700
7628,1,9700
7629,1,9700
7630,1,9700
7631,1,9700
7632,1,9700
7633,1,9700
7634,1,9700
7635,1,9700
7636,1,9700
7637,1,9700
7638,1,9700
7639,1,9700
7640,1,9700
7641,1,9700
7642,1,9700
7643,1,9700
7644,1,9700
7645,1,9700
7646,1,9700
7647,1,9700
7648,1,9700
7649,1,9700
7650,1,9700
7651,1,9700
7652,1,9700
7653,1,9700
7654,1,9700
7655,1,9700
7656,1,9700
7657,1,9700
7658,1,9700
7659,1,9700
7660,1,9700
7661,1,9700
7662,1,9700
7663,1,9700
7664,1,9700
7665,1,9700
7666,1,9700
7667,1,9700
7668,1,9700
7669,1,9700
7670,1,9700
7671,1,9700
7672,1,9700
7673,1,9700
7674,1,9700
7675,1,9700
7676,1,9700
7677,1,9700
7678,1,9700
7679,1,9700
7680,1,9700
7681,1,9700
7682,1,9700
7683,1,9700
7684,1,9700
7685,1,9700
7686,1,9700
7687,1,9700
7688,1,9700
7689,1,9700
7690,1,9700
7691,1,9700
7692,1,9700
7693,1,9700
7694,1,9700
7695,1,9700
7696,1,9700
7697,1,9700
7698,1,9700
7699,1,9700
7700,1,9700
7701,1,9700
7702,1,9700
7703,1,9700
7704,1,9700
7705,1,9700
7706,1,9700
7707,1,9700
7708,1,9700
7709,1,9700
7710,1,9700
7711,1,9700
7712,1,9700
7713,1,9700
7714,1,9700
7715,1,9700
7716,1,9700
7717,1,9700
7718,1,9700
7719,1,9700
7720,1,9700
7721,1,9700
7722,1,9700
7723,1,9700
7724,1,9700
7725,1,9700
7726,1,9700
7727,1,9700
7728,1,9700
7729,1,9700
7730,1,9700
7731,1,9700
7732,1,9700
7733,1,9700
7734,1,9700
7735,1,9700
7736,1,9700
7737,1,9700
7738,1,9700
7739,1,9700
7740,1,9700
7741,1,9700
7742,1,9700
7743,1,9700
7744,1,9700
7745,1,9700
7746,1,9700
7747,1,9700
7748,1,9700
7749,1,9700
7750,1,9700
7751,1,9700
7752,1,9700
7753,1,9700
7754,1,9700
7755,1,9700
7756,1,9700
7757,1,9700
7758,1,9700
7759,1,9700
7760,1,9700
7761,1,9700
7762,1,9700
7763,1,9700
7764,1,9700
7765,1,9700
7766,1,9700
7767,1,9700
7768,1,9700
7769,1,9700
7770,1,9700
7771,1,9700
7772,1,9700
7773,1,9700
7774,1,9700
7775,1,9700
7776,1,9700
7777,1,9700
7778,1,9700
7779,1,9700
7780,1,9700
7781,1,9700
7782,1,9700
7783,1,9700
7784,1,9700
7785,1,9700
7786,1,9700
7787,1,9700
7788,1,9700
7789,1,9700
7790,1,9700
7791,1,9700
7792,1,9700
7793,1,9700
7794,1,9700
7795,1,9700
7796,1,9700
7797,1,9700
7798,1,9700
7799,1,9700
7800,1,9700
7801,1,9700
7802,1,9700
7803,1,9700
7804,1,9700
7805,1,9700
7806,1,9700
7807,1,9700
7808,1,9700
7809,1,9700
7810,1,9700
7811,1,9700
7812,1,9700
7813,1,9700
7814,1,9700
7815,1,9700
7816,1,9700
7817,1,9700
7818,1,9700
7819,1,9700
7820,1,9700
7821,1,9700
7822,1,9700
7823,1,9700
7824,1,9700
7825,1,9700
7826,1,9700
7827,1,9700
7828,1,9700
7829,1,9700
7830,1,9700
7831,1,9700
7832,1,9700
7833,1,9700
7834,1,9700
7835,1,9700
7836,1,9700
7837,1,9700
7838,1,9700
7839,1,9700
7840,1,9700
7841,1,9700
7842,1,9700
7843,1,9700
7844,1,9700
7845,1,9700
7846,1,9700
7847,1,9700
7848,1,9700
7849,1,9700
7850,1,9700
7851,1,9700
7852,1,9700
7853,1,9700
7854,1,9700
7855,1,9700
7856,1,9700
7857,1,9700
7858,1,9700
7859,1,9700
7860,1,9700
7861,1,9700
7862,1,9700
7863,1,9700
7864,1,9700
7865,1,9700
7866,1,9700
7867,1,9700
7868,1,9700
7869,1,9700
7870,1,9700
7871,1,9700
7872,1,9700
7873,1,9700
7874,1,9700
7875,1,9700
7876,1,9700
7877,1,9700
7878,1,9700
7879,1,9700
7880,1,9700
7881,1,9700
7882,1,9700
7883,1,9700
7884,1,9700
7885,1,9700
7886,1,9700
7887,1,9700
7888,1,9700
7889,1,9700
7890,1,9700
7891,1,9700
7892,1,9700
7893,1,9700
7894,1,9700
7895,1,9700
7896,1,9700
7897,1,9700
7898,1,9700
7899,1,9700
7900,1,9700
7901,1,9700
7902,1,9700
7903,1,9700
7904,1,9700
7905,1,9700
7906,1,9700
7907,1,9700
7908,1,9700
7909,1,9700
7910,1,9700
7911,1,9700
7912,1,9700
7913,1,9700
7914,1,9700
7915,1,9700
7916,1,9700
7917,1,9700
7918,1,9700
7919,1,9700
7920,1,9700
7921,1,9700
7922,1,9700
7923,1,9700
7924,1,9700
7925,1,9700
7926,1,9700
7927,1,9700
7928,1,9700
7929,1,9700
7930,1,9700
7931,1,9700
7932,1,9700
7933,1,9700
7934,1,9700
7935,1,9700
7936,1,9700
7937,1,9700
7938,1,9700
7939,1,9700
7940,1,9700
7941,1,9700
7942,1,9700
7943,1,9700
7944,1,9700
7945,1,9700
7946,1,9700
7947,1,9700
7948,1,9700
7949,1,9700
7950,1,9700
7951,1,9700
7952,1,9700
7953,1,9700
7954,1,9700
7955,1,9700
7956,1,9700
7957,1,9700
7958,1,9700
7959,1,9700
7960,1,9700
7961,1,9700
7962,1,9700
7963,1,9700
7964,1,9700
7965,1,9700
7966,1,9700
7967,1,9700
7968,1,9700
7969,1,9700
7970,1,9700
7971,1,9700
7972,1,9700
7973,1,9700
7974,1,9700
7975,1,9700
7976,1,9700
7977,1,9700
7978,1,9700
7979,1,9700
7980,1,9700
7981,1,9700
7982,1,9700
7983,1,9700
7984,1,9700
7985,1,9700
7986,1,9700
7987,1,9700
7988,1,9700
7989,1,9700
7990,1,9700
7991,1,9700
7992,1,9700
7993,1,9700
7994,1,9700
7995,1,9700
7996,1,9700
7997,1,9700
7998,1,9700
7999,1,9700
8000,1,9700
8001,1,9700
8002,1,9700
8003,1,9700
8004,1,9700
8005,1,9700
8006,1,9700
8007,1,9700
8008,1,9700
8009,1,9700
8010,1,9700
8011,1,9700
8012,1,9700
8013,1,9700
8014,1,9700
8015,1,9700
8016,1,9700
8017,1,9700
8018,1,9700
8019,1,9700
8020,1,9700
8021,1,9700
8022,1,9700
8023,1,9700
8024,1,9700
8025,1,9700
8026,1,9700
8027,1,9700
8028,1,9700
8029,1,9700
8030,1,9700
8031,1,9700
8032,1,9700
8033,1,9700
8034,1,9700
8035,1,9700
8036,1,9700
8037,1,9700
8038,1,9700
8039,1,9700
8040,1,9700
8041,1,9700
8042,1,9700
8043,1,9700
8044,1,9700
8045,1,9700
8046,1,9700
8047,1,9700
8048,1,9700
8049,1,9700
8050,1,9700
8051,1,9700
8052,1,9700
8053,1,9700
8054,1,9700
8055,1,9700
8056,1,9700
8057,1,9700
8058,1,9700
8059,1,9700
8060,1,9700
8061,1,9700
8062,1,9700
8063,1,9700
8064,1,9700
8065,1,9700
8066,1,9700
8067,1,9700
8068,1,9700
8069,1,9700
8070,1,9700
8071,1,9700
8072,1,9700
8073,1,9700
8074,1,9700
8075,1,9700
8076,1,9700
8077,1,9700
8078,1,9700
8079,1,9700
8080,1,9700
8081,1,9700
8082,1,9700
8083,1,9700
8084,1,9700
8085,1,9700
8086,1,9700
8087,1,9700
8088,1,9700
8089,1,9700
8090,1,9700
8091,1,9700
8092,1,9700
8093,1,9700
8094,1,9700
8095,1,9700
8096,1,9700
8097,1,9700
8098,1,9700
8099,1,9700
8100,1,9700
8101,1,9700
8102,1,9700
8103,1,9700
8104,1,9700
8105,1,9700
8106,1,9700
8107,1,9700
8108,1,9700
8109,1,9700
8110,1,9700
8111,1,9700
8112,1,9700
8113,1,9700
8114,1,9700
8115,1,9700
8116,1,9700
8117,1,9700
8118,1,9700
8119,1,9700
8120,1,9700
8121,1,9700
8122,1,9700
8123,1,9700
8124,1,9700
8125,1,9700
8126,1,9700
8127,1,9700
8128,1,9700
8129,1,9700
8130,1,9700
8131,1,9700
8132,1,9700
8133,1,9700
8134,1,9700
8135,1,9700
8136,1,9700
8137,1,9700
8138,1,9700
8139,1,9700
8140,1,9700
8141,1,9700
8142,1,9700
8143,1,9700
8144,1,9700
8145,1,9700
8146,1,9700
8147,1,9700
8148,1,9700
8149,1,9700
8150,1,9700
8151,1,9700
8152,1,9700
8153,1,9700
8154,1,9700
8155,1,9700
8156,1,9700
8157,1,9700
8158,1,9700
8159,1,9700
8160,1,9700
8161,1,9700
8162,1,9700
8163,1,9700
8164,1,9700
8165,1,9700
8166,1,9700
8167,1,9700
8168,1,9700
8169,1,9700
8170,1,9700
8171,1,9700
8172,1,9700
8173,1,9700
8174,1,9700
8175,1,9700
8176,1,9700
8177,1,9700
8178,1,9700
8179,1,9700
8180,1,9700
8181,1,9700
8182,1,9700
8183,1,9700
8184,1,9700
8185,1,9700
8186,1,9700
8187,1,9700
8188,1,9700
8189,1,9700
8190,1,9700
8191,1,9700
8192,1,9700
8193,1,9700
8194,1,9700
8195,1,9700
8196,1,9700
8197,1,9700
8198,1,9700
8199,1,9700
8200,1,9700
8201,1,9700
8202,1,9700
8203,1,9700
8204,1,9700
8205,1,9700
8206,1,9700
8207,1,9700
8208,1,9700
8209,1,9700
8210,1,9700
8211,1,9700
8212,1,9700
8213,1,9700
8214,1,9700
8215,1,9700
8216,1,9700
8217,1,9700
8218,1,9700
8219,1,9700
8220,1,9700
8221,1,9700
8222,1,9700
8223,1,9700
8224,1,9700
8225,1,9700
8226,1,9700
8227,1,9700
8228,1,9700
8229,1,9700
8230,1,9700
8231,1,9700
8232,1,9700
8233,1,9700
8234,1,9700
8235,1,9700
8236,1,9700
8237,1,9700
8238,1,9700
8239,1,9700
8240,1,9700
8241,1,9700
8242,1,9700
8243,1,9700
8244,1,9700
8245,1,9700
8246,1,9700
8247,1,9700
8248,1,9700
8249,1,9700
8250,1,9700
8251,1,9700
8252,1,9700
8253,1,9700
8254,1,9700
8255,1,9700
8256,1,9700
8257,1,9700
8258,1,9700
8259,1,9700
8260,1,9700
8261,1,9700
8262,1,9700
8263,1,9700
8264,1,9700
8265,1,9700
8266,1,9700
8267,1,9700
8268,1,9700
8269,1,9700
8270,1,9700
8271,1,9700
8272,1,9700
8273,1,9700
8274,1,9700
8275,1,9700
8276,1,9700
8277,1,9700
8278,1,9700
8279,1,9700
8280,1,9700
8281,1,9700
8282,1,9700
8283,1,9700
8284,1,9700
8285,1,9700
8286,1,9700
8287,1,9700
8288,1,9700
8289,1,9700
8290,1,9700
8291,1,9700
8292,1,9700
8293,1,9700
8294,1,9700
8295,1,9700
8296,1,9700
8297,1,9700
8298,1,9700
8299,1,9700
8300,1,9700
8301,1,9700
8302,1,9700
8303,1,9700
8304,1,9700
8305,1,9700
8306,1,9700
8307,1,9700
8308,1,9700
8309,1,9700
8310,1,9700
8311,1,9700
8312,1,9700
8313,1,9700
8314,1,9700
8315,1,9700
8316,1,9700
8317,1,9700
8318,1,9700
8319,0,9700
8320,0,9700
8321,0,9700
8322,0,9700
8323,0,9700
8324,0,9700
8325,0,9700
8326,0,9700
8327,1,9700
8328,0,9700
8329,1,9700
8330,1,9700
8331,1,9700
8332,0,9700
8333,0,9700
8334,0,9700
8335,0,9700
8336,0,9700
8337,0,9700
8338,0,9700
8339,0,9700
8340,1,9700
8341,1,9700
8342,1,9700
8343,1,9700
8344,1,9700
8345,1,9700
8346,1,9700
8347,1,9700
8348,1,9700
8349,1,9700
8350,1,9700
8351,1,9700
8352,0,9700
8353,0,9700
8354,0,9700
8355,0,9700
8356,1,9700
8357,0,9700
8358,0,9700
8359,1,9700
8360,0,9700
8361,0,9700
8362,1,9700
8363,1,9700
8364,0,9700
8365,0,9700
8366,0,9700
8367,1,9700
8368,0,9700
8369,0,9700
8370,0,9700
8371,0,9700
8372,0,9700
8373,0,9700
8374,0,9700
8375,0,9700
8376,0,9700
8377,0,9700
8378,0,9700
8379,0,9700
8380,0,9700
8381,0,9700
8382,0,9700
8383,0,9700
8384,0,9700
8385,0,9700
8386,1,9700
8387,1,9700
8388,0,9700
8389,0,9700
8390,0,9700
8391,0,9700
8392,0,9700
8393,0,9700
8394,0,9700
8395,0,9700
8396,0,9700
8397,1,9700
8398,1,9700
8399,1,9700
8400,0,9700
8401,0,9700
8402,0,9700
8403,0,9700
8404,0,9700
8405,0,9700
8406,0,9700
8407,0,9700
8408,0,9700
8409,0,9700
8410,0,9700
8411,0,9700
8412,1,9700
8413,0,9700
8414,0,9700
8415,1,9700
8416,0,9700
8417,1,9700
8418,1,9700
8419,0,9700
8420,0,9700
8421,0,9700
8422,0,9700
8423,0,9700
8424,0,9700
8425,0,9700
8426,0,9700
8427,0,9700
8428,0,9700
8429,0,9700
8430,0,9700
8431,0,9700
8432,0,9700
8433,0,9700
8434,0,9700
8435,0,9700
8436,0,9700
8437,0,9700
8438,0,9700
8439,0,9700
8440,0,9700
8441,0,9700
8442,0,9700
8443,0,9700
8444,1,9700
8445,0,9700
8446,0,9700
8447,1,9700
8448,0,9700
8449,1,9700
8450,0,9700
8451,0,9700
8452,0,9700
8453,1,9700
8454,0,9700
8455,0,9700
8456,0,9700
8457,1,9700
8458,0,9700
8459,0,9700
8460,0,9700
8461,0,9700
8462,0,9700
8463,0,9700
8464,0,9700
8465,0,9700
8466,0,9700
8467,0,9700
8468,0,9700
8469,0,9700
8470,0,9700
8471,0,9700
8472,0,9700
8473,0,9700
8474,0,9700
8475,0,9700
8476,1,9700
8477,0,9700
8478,0,9700
8479,0,9700
8480,0,9700
8481,0,9700
8482,0,9700
8483,0,9700
8484,0,9700
8485,0,9700
8486,0,9700
8487,0,9700
8488,0,9700
8489,0,9700
8490,0,9700
8491,0,9700
8492,0,9700
8493,0,9700
8494,0,9700
8495,0,9700
8496,0,9700
8497,0,9700
8498,0,9700
8499,0,9700
8500,0,9700
8501,0,9700
8502,0,9700
8503,0,9700
8504,0,9700
8505,0,9700
8506,0,9700
8507,0,9700
8508,0,9700
8509,0,9700
8510,0,9700
8511,0,9700
8512,0,9700
8513,0,9700
8514,0,9700
8515,0,9700
8516,0,9700
8517,0,9700
8518,0,9700
8519,0,9700
8520,0,9700
8521,0,9700
8522,0,9700
8523,0,9700
8524,0,9700
8525,0,9700
8526,0,9700
8527,0,9700
8528,0,9700
8529,0,9700
8530,0,9700
8531,0,9700
8532,0,9700
8533,0,9700
8534,0,9700
8535,0,9700
8536,0,9700
8537,0,9700
8538,0,9700
8539,0,9700
8540,0,9700
8541,0,9700
8542,0,9700
8543,0,9700
8544,0,9700
8545,0,9700
8546,0,9700
8547,0,9700
8548,0,9700
8549,0,9700
8550,0,9700
8551,0,9700
8552,0,9700
8553,0,9700
8554,0,9700
8555,0,9700
8556,0,9700
8557,0,9700
8558,0,9700
8559,0,9700
8560,0,9700
8561,0,9700
8562,0,9700
8563,0,9700
8564,0,9700
8565,0,9700
8566,0,9700
8567,0,9700
8568,0,9700
8569,0,9700
8570,0,9700
8571,0,9700
8572,0,9700
8573,0,9700
8574,0,9700
8575,0,9700
8576,0,9700
8577,0,9700
8578,0,9700
8579,0,9700
8580,0,9700
8581,0,9700
8582,0,9700
8583,0,9700
8584,0,9700
8585,0,9700
8586,0,9700
8587,0,9700
8588,0,9700
8589,0,9700
8590,0,9700
8591,0,9700
8592,0,9700
8593,0,9700
8594,0,9700
8595,0,9700
8596,0,9700
8597,0,9700
8598,0,9700
8599,0,9700
8600,0,9700
8601,0,9700
8602,0,9700
8603,0,9700
8604,0,9700
8605,0,9700
8606,0,9700
8607,0,9700
8608,0,9700
8609,0,9700
8610,0,9700
8611,0,9700
8612,0,9700
8613,0,9700
8614,0,9700
8615,0,9700
8616,0,9700
8617,0,9700
8618,0,9700
8619,0,9700
8620,0,9700
8621,0,9700
8622,0,9700
8623,0,9700
8624,0,9700
8625,0,9700
8626,0,9700
8627,0,9700
8628,0,9700
8629,0,9700
8630,0,9700
8631,0,9700
8632,0,9700
8633,0,9700
8634,0,9700
8635,0,9700
8636,0,9700
8637,0,9700
8638,0,9700
8639,0,9700
8640,0,9700
8641,0,9700
8642,0,9700
8643,0,9700
8644,0,9700
8645,0,9700
8646,0,9700
8647,0,9700
8648,0,9700
8649,0,9700
8650,0,9700
8651,0,9700
8652,0,9700
8653,0,9700
8654,0,9700
8655,0,9700
8656,0,9700
8657,0,9700
8658,0,9700
8659,0,9700
8660,0,9700
8661,0,9700
8662,0,9700
8663,0,9700
8664,0,9700
8665,0,9700
8666,0,9700
8667,0,9700
8668,0,9700
8669,0,9700
8670,0,9700
8671,0,9700
8672,0,9700
8673,0,9700
8674,0,9700
8675,0,9700
8676,0,9700
8677,0,9700
8678,0,9700
8679,0,9700
8680,0,9700
8681,0,9700
8682,0,9700
8683,0,9700
8684,0,9700
8685,0,9700
8686,0,9700
8687,0,9700
8688,0,9700
8689,0,9700
8690,0,9700
8691,0,9700
8692,0,9700
8693,0,9700
8694,0,9700
8695,0,9700
8696,0,9700
8697,0,9700
8698,0,9700
8699,0,9700
8700,0,9700
8701,0,9700
8702,0,9700
8703,0,9700
8704,0,9700
8705,0,9700
8706,0,9700
8707,0,9700
8708,0,9700
8709,0,9700
8710,0,9700
8711,0,9700
8712,0,9700
8713,0,9700
8714,0,9700
8715,0,9700
8716,0,9700
8717,0,9700
8718,0,9700
8719,0,9700
8720,0,9700
8721,0,9700
8722,0,9700
8723,0,9700
8724,0,9700
8725,0,9700
8726,0,9700
8727,0,9700
8728,0,9700
8729,0,9700
8730,0,9700
8731,0,9700
8732,0,9700
8733,0,9700
8734,0,9700
8735,0,9700
8736,0,9700
8737,0,9700
8738,0,9700
8739,0,9700
8740,0,9700
8741,0,9700
8742,0,9700
8743,0,9700
8744,0,9700
8745,0,9700
8746,0,9700
8747,0,9700
8748,0,9700
8749,0,9700
8750,0,9700
8751,0,9700
8752,0,9700
8753,0,9700
8754,0,9700
8755,0,9700
8756,0,9700
8757,0,9700
8758,0,9700
8759,0,9700
8760,0,9700
8761,0,9700
8762,0,9700
8763,0,9700
8764,0,9700
8765,0,9700
8766,0,9700
8767,0,9700
8768,0,9700
8769,0,9700
8770,0,9700
8771,0,9700
8772,0,9700
8773,0,9700
8774,0,9700
8775,0,9700
8776,0,9700
8777,0,9700
8778,0,9700
8779,0,9700
8780,0,9700
8781,0,9700
8782,0,9700
8783,0,9700
8784,0,9700
8785,0,9700
8786,0,9700
8787,0,9700
8788,0,9700
8789,0,9700
8790,0,9700
8791,0,9700
8792,0,9700
8793,0,9700
8794,0,9700
8795,0,9700
8796,0,9700
8797,0,9700
8798,0,9700
8799,0,9700
8800,0,9700
8801,0,9700
8802,0,9700
8803,0,9700
8804,0,9700
8805,0,9700
8806,0,9700
8807,0,9700
8808,0,9700
8809,0,9700
8810,0,9700
8811,0,9700
8812,0,9700
8813,0,9700
8814,0,9700
8815,0,9700
8816,0,9700
8817,0,9700
8818,0,9700
8819,0,9700
8820,0,9700
8821,0,9700
8822,0,9700
8823,0,9700
8824,0,9700
8825,0,9700
8826,0,9700
8827,0,9700
8828,0,9700
8829,0,9700
8830,0,9700
8831,0,9700
8832,0,9700
8833,0,9700
8834,0,9700
8835,0,9700
8836,0,9700
8837,0,9700
8838,0,9700
8839,0,9700
8840,0,9700
8841,0,9700
8842,0,9700
8843,0,9700
8844,0,9700
8845,0,9700
8846,0,9700
8847,0,9700
8848,0,9700
8849,0,9700
8850,0,9700
8851,0,9700
8852,0,9700
8853,0,9700
8854,0,9700
8855,0,9700
8856,0,9700
8857,0,9700
8858,0,9700
8859,0,9700
8860,0,9700
8861,0,9700
